Unnamed: 0,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
2916,0.4859674182906506,0.486004606421894,0.4880103467918407,0.4864804859937887,0.4901639344262294,Hill_Valley_with_noise,0,KNN,True,20
2917,0.4826786382341937,0.4826446280991735,0.4922835316544937,0.4838854895497066,0.5016393442622951,Hill_Valley_with_noise,0,KNN,False,20
2918,0.4974934530490086,0.4975748543557784,0.4907064886873969,0.4981282419461817,0.4868987942013277,Hill_Valley_with_noise,1,KNN,True,20
2919,0.4917559432710948,0.4918100528383687,0.4914021653961352,0.4927238012970695,0.4918574718872781,Hill_Valley_with_noise,1,KNN,False,20
2920,0.4678264122708567,0.4678024657905433,0.4665522317726404,0.4678742996266233,0.465356997696789,Hill_Valley_with_noise,2,KNN,True,20
2921,0.485161378090671,0.4851849342907465,0.4911827791546406,0.4845430711989441,0.4984961387345888,Hill_Valley_with_noise,2,KNN,False,20
2922,0.4686528585518484,0.4686492345210675,0.4588666804692119,0.46802053611384,0.4505080612383145,Hill_Valley_with_noise,3,KNN,True,20
2923,0.485161378090671,0.4851578376913696,0.4802920711705166,0.484889372558629,0.4769272456306733,Hill_Valley_with_noise,3,KNN,False,20
2924,0.4933986327925722,0.4934155263514429,0.4915351600923417,0.4926251749570432,0.4916948922910175,Hill_Valley_with_noise,4,KNN,True,20
2925,0.500003401013502,0.5000406448990652,0.5005579359378851,0.5001158816108472,0.5032786885245902,Hill_Valley_with_noise,4,KNN,False,20
2926,0.4777131585212393,0.4776724021135347,0.475749667525308,0.4772945773290603,0.4751930632705595,Hill_Valley_with_noise,5,KNN,True,20
2927,0.4769241233887699,0.4769272456306733,0.4909916757193128,0.4772389112573515,0.5065573770491804,Hill_Valley_with_noise,5,KNN,False,20
2928,0.4983811175730367,0.4976696924535971,0.3205284103114652,0.4936621621621621,0.4018696653569977,Hill_Valley_with_noise,0,SVC,True,1
2929,0.5049212665374282,0.5056089960709931,0.3522903081925462,0.5302347993203911,0.4245630673350494,Hill_Valley_with_noise,0,SVC,False,1
2930,0.4909294969901031,0.4901910310256063,0.4149525493457577,0.4619231195650409,0.5637582983335592,Hill_Valley_with_noise,1,SVC,True,1
2931,0.4942216780600619,0.494221650182902,0.4157944710701435,0.4795720255081241,0.5635550738382333,Hill_Valley_with_noise,1,SVC,False,1
2932,0.4983539094650206,0.4983335591383282,0.5317741119643982,0.5231738989963126,0.7422571467280857,Hill_Valley_with_noise,2,SVC,True,1
2933,0.5090977111179131,0.5097954206747054,0.2864183006229521,0.5683618414106218,0.277577564015716,Hill_Valley_with_noise,2,SVC,False,1
2934,0.4942114750195558,0.4942013277333695,0.6457631813734552,0.496789777978104,0.9223817910852188,Hill_Valley_with_noise,3,SVC,True,1
2935,0.5041118253239466,0.5040712640563609,0.4508908959447152,0.5213413693586106,0.5934019780517545,Hill_Valley_with_noise,3,SVC,False,1
2936,0.4991667516920042,0.4991532312694756,0.3260304064008187,0.5067748764996471,0.398225172740821,Hill_Valley_with_noise,4,SVC,True,1
2937,0.5090875080774071,0.5090570383416881,0.3530800595633496,0.5385797688549981,0.4180463351849343,Hill_Valley_with_noise,4,SVC,False,1
2938,0.5049586776859504,0.5056699634195908,0.3428477456130793,0.5305752582045083,0.4230050128708847,Hill_Valley_with_noise,5,SVC,True,1
2939,0.5181512090603,0.5181818181818183,0.2877187337713653,0.5799403968201922,0.2792033599783227,Hill_Valley_with_noise,5,SVC,False,1
2940,0.4983811175730367,0.4978119496003251,0.2934110738858152,0.5182463860421129,0.2681208508332204,Hill_Valley_with_noise,0,SVC,True,5
2941,0.4793660510832228,0.4787494919387617,0.4356516802213012,0.4746469009156159,0.5473784040102967,Hill_Valley_with_noise,0,SVC,False,5
2942,0.4876543209876544,0.4876507248340333,0.5400552711477833,0.4991963439683127,0.714279907871562,Hill_Valley_with_noise,1,SVC,True,5
2943,0.4884501581471278,0.4884568486654925,0.5381764978949908,0.4932410358432356,0.7060154450616448,Hill_Valley_with_noise,1,SVC,False,5
2944,0.4909431010441111,0.4908887684595583,0.4534392055311799,0.521179084073821,0.5555615770220836,Hill_Valley_with_noise,2,SVC,True,5
2945,0.4876169098391321,0.4875626608860587,0.6299056673077367,0.4929419538985234,0.8728763040238452,Hill_Valley_with_noise,2,SVC,False,5
2946,0.4991905587865184,0.4991464571196314,0.5557504640626988,0.5295290474587109,0.7207966400216773,Hill_Valley_with_noise,3,SVC,True,5
2947,0.4892766044281195,0.4892358758975749,0.4494457317868199,0.5110850495875201,0.5522286952987401,Hill_Valley_with_noise,3,SVC,False,5
2948,0.5098969492908887,0.509890258772524,0.3042467635933122,0.5418382963425803,0.2841078444655195,Hill_Valley_with_noise,4,SVC,True,5
2949,0.5148624290038432,0.5148557106083187,0.3034095036842141,0.5549613982219888,0.2841484893645847,Hill_Valley_with_noise,4,SVC,False,5
2950,0.4901404618576336,0.4901571602763853,0.444847908242865,0.5213198975766411,0.5474055006096735,Hill_Valley_with_noise,5,SVC,True,5
2951,0.4925517804305683,0.4919590841349411,0.4624063306625373,0.5205178782277026,0.5639479745291966,Hill_Valley_with_noise,5,SVC,False,5
2952,0.5098833452368806,0.5104186424603713,0.4892503393031723,0.5375409540564303,0.581438829426907,Hill_Valley_with_noise,0,SVC,True,10
2953,0.5206203448627691,0.5211488958135753,0.3540709117284613,0.5512537136066549,0.3235875897574854,Hill_Valley_with_noise,0,SVC,False,10
2954,0.4876339149066422,0.4876168540848123,0.6164016437368284,0.4927317674770665,0.8234114618615364,Hill_Valley_with_noise,1,SVC,True,10
2955,0.5000340101350202,0.5000135482996884,0.4899433157820924,0.5146339936201265,0.5837420403739331,Hill_Valley_with_noise,1,SVC,False,10
2956,0.5197938985817774,0.5192656821568893,0.4215553105647004,0.5679209044588512,0.451497087115567,Hill_Valley_with_noise,2,SVC,True,10
2957,0.4983062952759922,0.4977713047012599,0.5648723630788837,0.5151644462538753,0.7175992412952175,Hill_Valley_with_noise,2,SVC,False,10
2958,0.4982994932489882,0.4977645305514158,0.55548441443245,0.5141596142286542,0.701083863975071,Hill_Valley_with_noise,3,SVC,True,10
2959,0.4950583273815597,0.4950684189134263,0.4726438747900266,0.5141291114908414,0.5638802330307546,Hill_Valley_with_noise,3,SVC,False,10
2960,0.4942284800870659,0.4942284243327462,0.5497908022593938,0.5003319411944749,0.7010567673756943,Hill_Valley_with_noise,4,SVC,True,10
2961,0.5132299425228718,0.5126202411597344,0.4936609209463048,0.5388642426193042,0.5803956103509009,Hill_Valley_with_noise,4,SVC,False,10
2962,0.4851477740366629,0.4851713859910581,0.6142586975777172,0.4910841046768787,0.8202005148353881,Hill_Valley_with_noise,5,SVC,True,10
2963,0.49423528211407,0.4942622950819672,0.5427826171539598,0.5082941359765728,0.6863026690150387,Hill_Valley_with_noise,5,SVC,False,10
2964,0.4917593442845968,0.4912545725511448,0.4779719946368048,0.5088309751386066,0.5574312423790815,Hill_Valley_with_noise,0,SVC,True,20
2965,0.5132299425228719,0.513263785394933,0.4927450176426965,0.5380792336170376,0.5673485977509822,Hill_Valley_with_noise,0,SVC,False,20
2966,0.500010203040506,0.499410648963555,0.336912258473234,0.5150362123903117,0.3110418642460371,Hill_Valley_with_noise,1,SVC,True,20
2967,0.5065979661939257,0.5071467280856252,0.4782380869026961,0.5271772081424929,0.5534073973716299,Hill_Valley_with_noise,1,SVC,False,20
2968,0.4884467571336258,0.4884162037664273,0.6118794548834511,0.4930202253272518,0.8068960845413902,Hill_Valley_with_noise,2,SVC,True,20
2969,0.5123694861068598,0.5123966942148761,0.4240912203922394,0.5332327027561375,0.4592331662376372,Hill_Valley_with_noise,2,SVC,False,20
2970,0.4909090909090909,0.4909361875084677,0.4003649795704492,0.4959718740379117,0.4328275301449668,Hill_Valley_with_noise,3,SVC,True,20
2971,0.5000272081080162,0.5006164476358218,0.3891252984532337,0.5120460160081597,0.4163392494241972,Hill_Valley_with_noise,3,SVC,False,20
2972,0.4884399551066217,0.4884433003658041,0.615213663088539,0.4929371486644801,0.8184527841755859,Hill_Valley_with_noise,4,SVC,True,20
2973,0.4843009216746591,0.4843381655602222,0.549854047182969,0.4889508508743353,0.7044031973987265,Hill_Valley_with_noise,4,SVC,False,20
2974,0.4958779716355474,0.4958745427448854,0.4619787306927216,0.4903435220241944,0.5457932529467552,Hill_Valley_with_noise,5,SVC,True,20
2975,0.4917525422575927,0.4912545725511448,0.3968930556391546,0.496852345274153,0.4202411597344533,Hill_Valley_with_noise,5,SVC,False,20
2976,0.5164915144713125,0.5164815065709254,0.2340821950965524,0.557950937950938,0.1484487196856794,Hill_Valley_with_noise,0,NB,True,1
2977,0.4975648743325511,0.4969855033193335,0.304154904018118,0.5187705433983423,0.2829291423926298,Hill_Valley_with_noise,0,NB,False,1
2978,0.5181240009522836,0.5181276249830645,0.235209884232841,0.5730698130197573,0.148502912884433,Hill_Valley_with_noise,1,NB,True,1
2979,0.5189504472332755,0.5189540712640565,0.2396782699622653,0.575604375231739,0.1518086980083999,Hill_Valley_with_noise,1,NB,False,1
2980,0.5189878583817977,0.5190218127624983,0.2363936004173528,0.5784351779001661,0.15020999864517,Hill_Valley_with_noise,2,NB,True,1
2981,0.514852225963337,0.514869258908007,0.2426397666385674,0.5603021892238838,0.1567809239940387,Hill_Valley_with_noise,2,NB,False,1
2982,0.5140563888038636,0.5141308765749899,0.2389957698737475,0.5460733603786342,0.1552364178295623,Hill_Valley_with_noise,3,NB,True,1
2983,0.500867258443016,0.5015174095650996,0.3026317949984733,0.5060568832853996,0.2924265004741905,Hill_Valley_with_noise,3,NB,False,1
2984,0.5173315648063124,0.5173215011516055,0.2354146265497837,0.5643184054387348,0.1502235469448584,Hill_Valley_with_noise,4,NB,True,1
2985,0.5189810563547937,0.5189540712640565,0.2445246881737496,0.5693455234613771,0.1567944722937271,Hill_Valley_with_noise,4,NB,False,1
2986,0.5132027344148555,0.5132231404958677,0.2405528328547632,0.5536385836385836,0.1550602899336133,Hill_Valley_with_noise,5,NB,True,1
2987,0.5140223786688434,0.5140766833762362,0.2530139550804116,0.5537619369877433,0.1666305378674976,Hill_Valley_with_noise,5,NB,False,1
2988,0.5016801006699996,0.5010635415255386,0.3030181148660688,0.5297934212617194,0.284541390055548,Hill_Valley_with_noise,0,NB,True,5
2989,0.4975648743325511,0.4969787291694892,0.3001084882377733,0.5186744550179814,0.2796233572686628,Hill_Valley_with_noise,0,NB,False,5
2990,0.5148216168418188,0.5148150657092534,0.2400316625423985,0.5559092101184941,0.153448042270695,Hill_Valley_with_noise,1,NB,True,5
2991,0.5181240009522837,0.5181276249830646,0.2434231944165718,0.5722613859367434,0.1551144831323668,Hill_Valley_with_noise,1,NB,False,5
2992,0.514852225963337,0.5148895813575395,0.2388173257397731,0.5542276096974554,0.1535157837691369,Hill_Valley_with_noise,2,NB,True,5
2993,0.5132061354283577,0.513229914645712,0.2404090385461295,0.5519770585767716,0.155155128031432,Hill_Valley_with_noise,2,NB,False,5
2994,0.5025269530320035,0.503170302127083,0.3005707479834151,0.5190511545872907,0.28746782278824,Hill_Valley_with_noise,3,NB,True,5
2995,0.5049892868074687,0.5050941606828343,0.2401843192352887,0.5139741927763707,0.1601950955155128,Hill_Valley_with_noise,3,NB,False,5
2996,0.5189742543277898,0.5189608454139006,0.2500293778993537,0.5720031323689859,0.1617666982793659,Hill_Valley_with_noise,4,NB,True,5
2997,0.5164983164983166,0.5164679582712369,0.2475749696891115,0.5621567695814468,0.1600867091180057,Hill_Valley_with_noise,4,NB,False,5
2998,0.5123830901608679,0.5124170166644085,0.2526229967902887,0.549156576931917,0.1666305378674976,Hill_Valley_with_noise,5,NB,True,5
2999,0.5148488249498351,0.5149166779569164,0.2582934218695808,0.5550933686526907,0.171589215553448,Hill_Valley_with_noise,5,NB,False,5
3000,0.5016835016835016,0.5010703156753827,0.3030715358646305,0.5304656901692824,0.284541390055548,Hill_Valley_with_noise,0,NB,True,10
3001,0.4975648743325511,0.4969787291694892,0.3001084882377733,0.5186744550179814,0.2796233572686628,Hill_Valley_with_noise,0,NB,False,10
3002,0.5156480631228106,0.5156415119902451,0.2423708438289483,0.5589334036668812,0.1551009348326784,Hill_Valley_with_noise,1,NB,True,10
3003,0.5173009556847941,0.5172944045522286,0.2449548439361682,0.5650001192094032,0.1567538273946619,Hill_Valley_with_noise,1,NB,False,10
3004,0.5173281637928102,0.5173621460506705,0.243977139748956,0.5638888888888889,0.1568080205934155,Hill_Valley_with_noise,2,NB,True,10
3005,0.5165051185253204,0.5165221514699905,0.2455619189473901,0.5634149670735036,0.1584338165560222,Hill_Valley_with_noise,2,NB,False,10
3006,0.5033499982994932,0.5039899742582306,0.3008767549040104,0.5188644765898799,0.28746782278824,Hill_Valley_with_noise,3,NB,True,10
3007,0.5033465972859912,0.5039967484080747,0.3035097215906855,0.514641018210998,0.2924265004741905,Hill_Valley_with_noise,3,NB,False,10
3008,0.5173213617658063,0.5173079528519172,0.2457460538614284,0.5670247773906311,0.158460913155399,Hill_Valley_with_noise,4,NB,True,10
3009,0.5173247627793083,0.5173011787020727,0.2494421273132451,0.5645857463219892,0.1617531499796775,Hill_Valley_with_noise,4,NB,False,10
3010,0.5132061354283576,0.5132502370952445,0.2577963201425191,0.5511383353488617,0.1715756672537596,Hill_Valley_with_noise,5,NB,True,10
3011,0.5140257796823453,0.5140834575260805,0.2564425608426898,0.5522041214146477,0.1699363229914645,Hill_Valley_with_noise,5,NB,False,10
3012,0.5000340101350202,0.4994241972632435,0.3019037681411632,0.5264541142127348,0.282902045793253,Hill_Valley_with_noise,0,NB,True,20
3013,0.4975682753460531,0.4969787291694892,0.300094813871754,0.5217565286659365,0.2796233572686628,Hill_Valley_with_noise,0,NB,False,20
3014,0.5156548651498146,0.5156482861400894,0.244279994744391,0.5574027987562953,0.1567538273946619,Hill_Valley_with_noise,1,NB,True,20
3015,0.5164779104173043,0.5164679582712369,0.244623991992413,0.5614350568208114,0.1567538273946619,Hill_Valley_with_noise,1,NB,False,20
3016,0.5198075026357856,0.5198279365939575,0.2550886449315365,0.572039072039072,0.1650453868039561,Hill_Valley_with_noise,2,NB,True,20
3017,0.5181546100738019,0.5181750440319739,0.2523271302171816,0.5661166881166881,0.1633924942419726,Hill_Valley_with_noise,2,NB,False,20
3018,0.5008774614835221,0.5015106354152554,0.3023818166541493,0.5120950029318406,0.28746782278824,Hill_Valley_with_noise,3,NB,True,20
3019,0.5016971057375097,0.5023370816962471,0.3053083318196637,0.5092685169939204,0.2924265004741905,Hill_Valley_with_noise,3,NB,False,20
3020,0.5198007006087815,0.5197805175450482,0.2542025106216304,0.5733739837398374,0.1650589351036445,Hill_Valley_with_noise,4,NB,True,20
3021,0.5198041016222835,0.5197805175450482,0.2542204183666585,0.5727339427772158,0.1650589351036445,Hill_Valley_with_noise,4,NB,False,20
3022,0.5148556269768391,0.5149099038070721,0.2650623603265535,0.5557419083648591,0.1781736892020051,Hill_Valley_with_noise,5,NB,True,20
3023,0.5123796891473659,0.5124441132637855,0.2604252790834053,0.5470776424264796,0.1748814523777266,Hill_Valley_with_noise,5,NB,False,20
3024,0.4884841682821481,0.4884974935645577,0.4867196076589261,0.4894449615564539,0.4851375152418371,Hill_Valley_with_noise,0,DT,True,1
3025,0.500010203040506,0.5000203224495325,0.4864239462622999,0.5000972037912786,0.4752201598699362,Hill_Valley_with_noise,0,DT,False,1
3026,0.5082644628099173,0.5082847852594499,0.5049101059603697,0.5088880215109723,0.5016935374610487,Hill_Valley_with_noise,1,DT,True,1
3027,0.5371594735231099,0.5371900826446281,0.5280745344724862,0.5389934458899976,0.5181818181818183,Hill_Valley_with_noise,1,DT,False,1
3028,0.5164847124443084,0.5165086031703021,0.513196202038665,0.5154049858625729,0.5115431513345075,Hill_Valley_with_noise,2,DT,True,1
3029,0.5156854742713328,0.5157498983877524,0.5097915115701273,0.5155309808280077,0.5050670640834575,Hill_Valley_with_noise,2,DT,False,1
3030,0.5140461857633574,0.5140902316759246,0.5147476279306649,0.5129335899812885,0.5182495596802601,Hill_Valley_with_noise,3,DT,True,1
3031,0.5008230452674896,0.5007925755317707,0.5218761876521129,0.5019307413976872,0.544533261075735,Hill_Valley_with_noise,3,DT,False,1
3032,0.5090875080774071,0.5090773607912207,0.5102167669948757,0.5082850802362998,0.5149573228559816,Hill_Valley_with_noise,4,DT,True,1
3033,0.5181274019657859,0.5181343991329088,0.5232626257231571,0.5174040550667443,0.5296436797181954,Hill_Valley_with_noise,4,DT,False,1
3034,0.4975070571030167,0.4974867904078038,0.4932865280732318,0.4971979821128481,0.4899878065302804,Hill_Valley_with_noise,5,DT,True,1
3035,0.5164847124443084,0.5164679582712368,0.5144354776093542,0.5162341443154118,0.5131283023980491,Hill_Valley_with_noise,5,DT,False,1
3036,0.4892936094956296,0.4892968432461725,0.4887619569179625,0.4890913564644072,0.488511041864246,Hill_Valley_with_noise,0,DT,True,5
3037,0.5033261912049791,0.5033125592738111,0.4951564335736299,0.5047975538358983,0.4867497629047554,Hill_Valley_with_noise,0,DT,False,5
3038,0.4983335033840085,0.4983742040373933,0.4919373865331559,0.4976991441823978,0.4868175044031974,Hill_Valley_with_noise,1,DT,True,5
3039,0.5000238070945142,0.5,0.4973727114036535,0.5000957026609646,0.4950955155128032,Hill_Valley_with_noise,1,DT,False,5
3040,0.4925687854980785,0.4925484351713859,0.4929871945218999,0.492747929923226,0.4950142257146727,Hill_Valley_with_noise,2,DT,True,5
3041,0.4867870625446382,0.486770085354288,0.4866804530312945,0.486898956952652,0.4867362146050671,Hill_Valley_with_noise,2,DT,False,5
3042,0.5000068020270041,0.5000067741498442,0.5005470462232648,0.5002720671354396,0.5017612789594906,Hill_Valley_with_noise,3,DT,True,5
3043,0.4810359487127164,0.4810391545860994,0.4822978002961086,0.481344657900083,0.483498170979542,Hill_Valley_with_noise,3,DT,False,5
