,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
416,0.9053435114503817,0.548340108401084,0.15454545454545454,0.17,0.14166666666666666,coil2000,4,DT,True,10
417,0.9170483460559796,0.5428861788617886,0.14659685863874344,0.19718309859154928,0.11666666666666667,coil2000,4,DT,False,10
418,0.9083969465648855,0.5370037171781082,0.1262135922330097,0.13402061855670103,0.11926605504587157,coil2000,5,DT,True,10
419,0.9048346055979644,0.5135291442581462,0.07881773399014778,0.0851063829787234,0.07339449541284404,coil2000,5,DT,False,10
420,0.910941475826972,0.54234256309728,0.13793103448275862,0.15053763440860216,0.12727272727272726,coil2000,0,DT,True,20
421,0.899236641221374,0.5233153638814017,0.1,0.1,0.1,coil2000,0,DT,False,20
422,0.8961832061068702,0.554294939647581,0.16393442622950818,0.16393442622950818,0.16393442622950818,coil2000,1,DT,True,20
423,0.8921119592875318,0.5368163098298391,0.13114754098360656,0.13114754098360656,0.13114754098360656,coil2000,1,DT,False,20
424,0.9038167938931297,0.5489383823501987,0.15246636771300448,0.1588785046728972,0.14655172413793102,coil2000,2,DT,True,20
425,0.9038167938931297,0.5489383823501987,0.15246636771300448,0.1588785046728972,0.14655172413793102,coil2000,2,DT,False,20
426,0.8982188295165394,0.5367547425474255,0.13043478260869565,0.13636363636363635,0.125,coil2000,3,DT,True,20
427,0.9012722646310433,0.5422764227642276,0.1415929203539823,0.1509433962264151,0.13333333333333333,coil2000,3,DT,False,20
428,0.8951653944020356,0.542920054200542,0.14166666666666666,0.14166666666666666,0.14166666666666666,coil2000,4,DT,True,20
429,0.8951653944020356,0.542920054200542,0.14166666666666666,0.14166666666666666,0.14166666666666666,coil2000,4,DT,False,20
430,0.8921119592875318,0.5283830275229358,0.1092436974789916,0.10077519379844961,0.11926605504587157,coil2000,5,DT,True,20
431,0.8982188295165394,0.5229802673204682,0.0990990990990991,0.09734513274336283,0.10091743119266056,coil2000,5,DT,False,20
432,0.9440203562340967,0.5,0.0,0.0,0.0,coil2000,0,RF,True,1
433,0.9440203562340967,0.5,0.0,0.0,0.0,coil2000,0,RF,False,1
434,0.9379134860050891,0.5,0.0,0.0,0.0,coil2000,1,RF,True,1
435,0.9379134860050891,0.5,0.0,0.0,0.0,coil2000,1,RF,False,1
436,0.9409669211195929,0.5,0.0,0.0,0.0,coil2000,2,RF,True,1
437,0.9409669211195929,0.5,0.0,0.0,0.0,coil2000,2,RF,False,1
438,0.9389312977099237,0.5,0.0,0.0,0.0,coil2000,3,RF,True,1
439,0.9389312977099237,0.5,0.0,0.0,0.0,coil2000,3,RF,False,1
440,0.9389312977099237,0.5,0.0,0.0,0.0,coil2000,4,RF,True,1
441,0.9389312977099237,0.5,0.0,0.0,0.0,coil2000,4,RF,False,1
442,0.944529262086514,0.5,0.0,0.0,0.0,coil2000,5,RF,True,1
443,0.944529262086514,0.5,0.0,0.0,0.0,coil2000,5,RF,False,1
444,0.9424936386768448,0.5120191129625092,0.05042016806722689,0.3333333333333333,0.02727272727272727,coil2000,0,RF,True,5
445,0.9424936386768448,0.5120191129625092,0.05042016806722689,0.3333333333333333,0.02727272727272727,coil2000,0,RF,False,5
446,0.9363867684478372,0.4991861096039067,0.0,0.0,0.0,coil2000,1,RF,True,5
447,0.9363867684478372,0.4991861096039067,0.0,0.0,0.0,coil2000,1,RF,False,5
448,0.9384223918575063,0.5026878461796684,0.016260162601626018,0.14285714285714285,0.008620689655172414,coil2000,2,RF,True,5
449,0.9384223918575063,0.5026878461796684,0.016260162601626018,0.14285714285714285,0.008620689655172414,coil2000,2,RF,False,5
450,0.9363867684478372,0.5025406504065041,0.015748031496062992,0.14285714285714285,0.008333333333333333,coil2000,3,RF,True,5
451,0.9363867684478372,0.5025406504065041,0.015748031496062992,0.14285714285714285,0.008333333333333333,coil2000,3,RF,False,5
452,0.9363867684478372,0.5064363143631436,0.031007751937984496,0.2222222222222222,0.016666666666666666,coil2000,4,RF,True,5
453,0.9389312977099237,0.5,0.0,0.0,0.0,coil2000,4,RF,False,5
454,0.9394402035623409,0.5016237938943372,0.01652892561983471,0.08333333333333333,0.009174311926605505,coil2000,5,RF,True,5
455,0.9430025445292621,0.49919181034482757,0.0,0.0,0.0,coil2000,5,RF,False,5
456,0.926208651399491,0.5290492526341584,0.11042944785276074,0.16981132075471697,0.08181818181818182,coil2000,0,RF,True,10
457,0.9282442748091603,0.5515069835824553,0.16568047337278108,0.23728813559322035,0.12727272727272726,coil2000,0,RF,False,10
458,0.917557251908397,0.5235917027654484,0.1,0.15517241379310345,0.07377049180327869,coil2000,1,RF,True,10
459,0.926208651399491,0.5167225567721907,0.07643312101910828,0.17142857142857143,0.04918032786885246,coil2000,1,RF,False,10
460,0.927735368956743,0.5212486712295555,0.08974358974358974,0.175,0.0603448275862069,coil2000,2,RF,True,10
461,0.927735368956743,0.5212486712295555,0.08974358974358974,0.175,0.0603448275862069,coil2000,2,RF,False,10
462,0.9272264631043257,0.5210365853658536,0.08917197452229299,0.1891891891891892,0.058333333333333334,coil2000,3,RF,True,10
463,0.9282442748091603,0.5176829268292683,0.0784313725490196,0.18181818181818182,0.05,coil2000,3,RF,False,10
464,0.9267175572519084,0.5402439024390244,0.14285714285714285,0.25,0.1,coil2000,4,RF,True,10
465,0.9272264631043257,0.5366192411924119,0.13333333333333333,0.24444444444444444,0.09166666666666666,coil2000,4,RF,False,10
466,0.9236641221374046,0.5191790572603606,0.08536585365853659,0.12727272727272726,0.06422018348623854,coil2000,5,RF,True,10
467,0.9246819338422392,0.506764572129073,0.05128205128205128,0.0851063829787234,0.03669724770642202,coil2000,5,RF,False,10
468,0.9307888040712469,0.53147512864494,0.11688311688311688,0.20454545454545456,0.08181818181818182,coil2000,0,RF,True,20
469,0.932824427480916,0.5282773829943641,0.10810810810810811,0.21052631578947367,0.07272727272727272,coil2000,0,RF,False,20
470,0.9267175572519084,0.5323021089990483,0.12195121951219512,0.23809523809523808,0.08196721311475409,coil2000,1,RF,True,20
471,0.9241730279898219,0.5156373695773997,0.07453416149068323,0.15384615384615385,0.04918032786885246,coil2000,1,RF,False,20
472,0.9287531806615776,0.5177495757259283,0.07894736842105263,0.16666666666666666,0.05172413793103448,coil2000,2,RF,True,20
473,0.9287531806615776,0.5177495757259283,0.07894736842105263,0.16666666666666666,0.05172413793103448,coil2000,2,RF,False,20
474,0.9272264631043257,0.5288279132791328,0.11180124223602485,0.21951219512195122,0.075,coil2000,3,RF,True,20
475,0.927735368956743,0.5213075880758807,0.08974358974358974,0.19444444444444445,0.058333333333333334,coil2000,3,RF,False,20
476,0.9287531806615776,0.5374322493224932,0.13580246913580246,0.2619047619047619,0.09166666666666666,coil2000,4,RF,True,20
477,0.9287531806615776,0.5374322493224932,0.13580246913580246,0.2619047619047619,0.09166666666666666,coil2000,4,RF,False,20
478,0.9256997455470738,0.5159388840556786,0.0759493670886076,0.12244897959183673,0.05504587155963303,coil2000,5,RF,True,20
479,0.9241730279898219,0.5108129349889275,0.06289308176100629,0.1,0.045871559633027525,coil2000,5,RF,False,20
480,0.661190053285968,0.3333333333333333,0.2653479461819478,0.220396684428656,0.3333333333333333,connect_4,0,KNN,True,1
481,0.661190053285968,0.3333333333333333,0.2653479461819478,0.220396684428656,0.3333333333333333,connect_4,0,KNN,False,1
482,0.4348727057430432,0.3954380297927352,0.30455835435038864,0.3537133175932667,0.3954380297927352,connect_4,1,KNN,True,1
483,0.4348727057430432,0.3954380297927352,0.30455835435038864,0.3537133175932667,0.3954380297927352,connect_4,1,KNN,False,1
484,0.6526050917702783,0.3333333333333333,0.26326317360800117,0.21753503059009274,0.3333333333333333,connect_4,2,KNN,True,1
485,0.6526050917702783,0.3333333333333333,0.26326317360800117,0.21753503059009274,0.3333333333333333,connect_4,2,KNN,False,1
486,0.465660153937241,0.2702714213895601,0.25809034297880035,0.2472059562806593,0.2702714213895601,connect_4,3,KNN,True,1
487,0.465660153937241,0.2702714213895601,0.25809034297880035,0.2472059562806593,0.2702714213895601,connect_4,3,KNN,False,1
488,0.6602279455298994,0.3333333333333333,0.265115380614868,0.2200759818432998,0.3333333333333333,connect_4,4,KNN,True,1
489,0.6602279455298994,0.3333333333333333,0.265115380614868,0.2200759818432998,0.3333333333333333,connect_4,4,KNN,False,1
490,0.5897720544701006,0.39402311793203637,0.36969773594640465,0.35075952755822026,0.39402311793203637,connect_4,5,KNN,True,1
491,0.5897720544701006,0.39402311793203637,0.36969773594640465,0.35075952755822026,0.39402311793203637,connect_4,5,KNN,False,1
492,0.6485346358792184,0.4128837739381728,0.39525406231482435,0.380385221773218,0.4128837739381728,connect_4,0,KNN,True,5
493,0.6485346358792184,0.4128837739381728,0.39525406231482435,0.380385221773218,0.4128837739381728,connect_4,0,KNN,False,5
494,0.6197454114860864,0.4180722622950946,0.41052125495354735,0.4315865221873662,0.4180722622950946,connect_4,1,KNN,True,5
495,0.6197454114860864,0.4180722622950946,0.41052125495354735,0.4315865221873662,0.4180722622950946,connect_4,1,KNN,False,5
496,0.5788928359976317,0.3544461082797268,0.35003680104993884,0.3559195829527216,0.3544461082797268,connect_4,2,KNN,True,5
497,0.5788928359976317,0.3544461082797268,0.35003680104993884,0.3559195829527216,0.3544461082797268,connect_4,2,KNN,False,5
498,0.6551953818827708,0.382707988927843,0.36496411788240585,0.37980439008801015,0.382707988927843,connect_4,3,KNN,True,5
499,0.6551953818827708,0.382707988927843,0.36496411788240585,0.37980439008801015,0.382707988927843,connect_4,3,KNN,False,5
