,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
2370,0.9915966386554622,0.9909227898966704,0.9901933050447902,0.9952830188679244,0.9855769230769232,clean1,0,RF,impute
2371,0.9894957983193278,0.9878393665158371,0.9875222816399288,1.0,0.9756787330316744,clean1,1,RF,impute
2372,0.9852941176470588,0.9853257749712974,0.9831021729079982,0.9807621161672216,0.9855769230769232,clean1,2,RF,impute
2373,0.9936974789915968,0.9938648105625716,0.9928113553113552,0.9904753265602322,0.9951923076923076,clean1,3,RF,impute
2374,0.9915966386554622,0.9909227898966704,0.9901933050447902,0.9952830188679244,0.9855769230769232,clean1,4,RF,impute
2375,0.9957983193277312,0.9951923076923076,0.9950980392156864,1.0,0.9903846153846154,clean1,5,RF,impute
2376,0.7655376159341248,0.8086063986943768,0.7639662565694043,0.7584626445638474,0.8086063986943768,dna,0,KNN,impute
2377,0.7658512922201975,0.8076387925929173,0.7643660966571948,0.7589156319828989,0.8076387925929173,dna,1,KNN,impute
2378,0.7614586420181207,0.8036431022468854,0.7594012826535745,0.7548648270114248,0.8036431022468854,dna,2,KNN,impute
2379,0.7576787639578065,0.7968000664874085,0.7552318292814846,0.7492856008266693,0.7968000664874085,dna,3,KNN,impute
2380,0.7561178697754771,0.7995513792359434,0.7541261203381961,0.7515373251195787,0.7995513792359434,dna,4,KNN,impute
2381,0.7630254471857405,0.8069623235187968,0.7621039118942953,0.757782201499359,0.8069623235187968,dna,5,KNN,impute
2382,0.9133709639792438,0.9064765301333578,0.9044579781163736,0.9030327602903576,0.9064765301333578,dna,0,SVC,impute
2383,0.9127447936041564,0.9061159960536094,0.9040111678060878,0.9030152147347534,0.9061159960536094,dna,1,SVC,impute
2384,0.9133689936508136,0.9086127348194016,0.9050955261523768,0.902652698045072,0.9086127348194016,dna,2,SVC,impute
2385,0.9124279647925952,0.908498370753814,0.903383690516204,0.8991241914044923,0.908498370753814,dna,3,SVC,impute
2386,0.9124287529239674,0.9063894348286776,0.9030080928122078,0.9007424437744864,0.9063894348286776,dna,4,SVC,impute
2387,0.9117982478263336,0.9073652747301172,0.903386445266852,0.900160329044263,0.9073652747301172,dna,5,SVC,impute
2388,0.9312619401902864,0.9261765168948466,0.9240709711972854,0.9222504327775192,0.9261765168948466,dna,0,LR,impute
2389,0.927176661223306,0.9223834124288476,0.9193385998115942,0.9168960165035596,0.9223834124288476,dna,1,LR,impute
2390,0.9259262908015612,0.921131282431488,0.9183974296199422,0.91591643371863,0.921131282431488,dna,2,LR,impute
2391,0.9337733208072988,0.9289742192469336,0.9269975621313108,0.9253159997035868,0.9289742192469336,dna,3,LR,impute
2392,0.9287517417703322,0.9252933188057128,0.921917438688698,0.91920378749205,0.9252933188057128,dna,4,LR,impute
2393,0.9265485205197884,0.921520547414358,0.9189150985604508,0.9165358771129022,0.921520547414358,dna,5,LR,impute
2394,0.9306314350926528,0.9360613776546608,0.9239508729330116,0.915817980241468,0.9360613776546608,dna,0,NB,impute
2395,0.9274883671809486,0.930350798311404,0.9191765868462964,0.9129855109267856,0.930350798311404,dna,1,NB,impute
2396,0.9240481737419848,0.9266499464388984,0.9153432129952592,0.9087697787516344,0.9266499464388984,dna,2,NB,impute
2397,0.931889292762432,0.9373711339652104,0.9256840172204244,0.917344147478075,0.9373711339652104,dna,3,NB,impute
2398,0.923097293241616,0.9252055259214031,0.9145729170608548,0.9101787917376398,0.9252055259214031,dna,4,NB,impute
2399,0.9249844738119708,0.92780547680848,0.916677930470722,0.9098634462053894,0.92780547680848,dna,5,NB,impute
2400,0.897368350535614,0.8847801340263346,0.8841578978148078,0.8851295257285902,0.8847801340263346,dna,0,DT,impute
2401,0.8976788742961987,0.8840731942465833,0.8839671876175906,0.8841952994777086,0.8840731942465833,dna,1,DT,impute
2402,0.8920275782929704,0.8792856501479402,0.8781473176069537,0.8778621412673646,0.8792856501479402,dna,2,DT,impute
2403,0.895478411505457,0.8861838297844564,0.883016168394115,0.8805197055353503,0.8861838297844564,dna,3,DT,impute
2404,0.9039527940833402,0.8991049020540276,0.8937125291862221,0.8897211511880107,0.8991049020540276,dna,4,DT,impute
2405,0.897047581067193,0.8871592677084255,0.88520772344834,0.8841130039874583,0.8871592677084255,dna,5,DT,impute
2406,0.9444461958474936,0.9348830101643074,0.9374478548659926,0.9406391242722288,0.9348830101643074,dna,0,RF,impute
2407,0.9507181453062048,0.9431388314283586,0.9445158924642112,0.9461794967441306,0.9431388314283586,dna,1,RF,impute
2408,0.9469575764645056,0.938618164964876,0.9404159642392574,0.9426262853273276,0.938618164964876,dna,2,RF,impute
2409,0.9469552120703896,0.9362923962839244,0.9399680350557806,0.9442509130845812,0.9362923962839244,dna,3,RF,impute
2410,0.947896634994294,0.939239721492376,0.9408465802466977,0.9433767672761072,0.939239721492376,dna,4,RF,impute
2411,0.948833329129966,0.9400586339664864,0.942565467523514,0.9455464755775476,0.9400586339664864,dna,5,RF,impute
2412,0.8649148778682457,0.8269855321250272,0.7614090530859198,0.7901850258879509,0.7351665267282396,phoneme,0,KNN,impute
2413,0.862879348630644,0.8237005179365579,0.7570300495076661,0.7880163418324053,0.728854985624507,phoneme,1,KNN,impute
2414,0.864359733530718,0.8267813858084854,0.761041003703463,0.788455449602468,0.735802610487749,phoneme,2,KNN,impute
2415,0.8649148778682457,0.8247862940790996,0.7596818057386884,0.7947780315182954,0.7276225733404574,phoneme,3,KNN,impute
2416,0.866580310880829,0.8290732814744166,0.7642643420750199,0.793413020543843,0.7382976490344249,phoneme,4,KNN,impute
2417,0.868060695780903,0.8297698174927087,0.7662875243583234,0.7986187209582178,0.7370652367503754,phoneme,5,KNN,impute
2418,0.7740562546262028,0.7180975663807347,0.6021486375136254,0.6230928602393284,0.5826097880568912,phoneme,0,SVC,impute
2419,0.7738712065136936,0.7164730256287477,0.5997607987927741,0.6249304284984109,0.5775290690278095,phoneme,1,SVC,impute
2420,0.76980014803849,0.7108366983691115,0.5915735915699256,0.6175397344518196,0.5680864056178918,phoneme,2,SVC,impute
2421,0.7729459659511473,0.7154635476326223,0.5978565655033006,0.6221371531426817,0.5762918861155636,phoneme,3,SVC,impute
2422,0.772020725388601,0.7133169806742561,0.5947721727722168,0.6217985551526192,0.571217527924077,phoneme,4,SVC,impute
2423,0.7723908216136195,0.7146997261363773,0.5972222609256969,0.6220372197961538,0.5750276696435387,phoneme,5,SVC,impute
2424,0.7505551443375278,0.66736757702537,0.5229041874741103,0.5959580104991673,0.4659599776098517,phoneme,0,LR,impute
2425,0.7511102886750555,0.6677563807570768,0.5235970835335528,0.5989075785699268,0.4659536167722565,phoneme,1,LR,impute
2426,0.7507401924500371,0.6671340633914778,0.5224830290791639,0.5968163836304402,0.4647021219754217,phoneme,2,LR,impute
2427,0.7501850481125093,0.6660035619930222,0.5196554608909764,0.5956866092462152,0.4621768694501691,phoneme,3,LR,impute
2428,0.7487046632124352,0.6641968366855281,0.5172601288543344,0.5926584363611754,0.4596182225275424,phoneme,4,LR,impute
2429,0.75,0.6666011520187554,0.5216333204654354,0.5952403675025026,0.4646878100908327,phoneme,5,LR,impute
2430,0.7631384159881569,0.7522067338811468,0.642608516186978,0.5767985462397933,0.7257397654123094,phoneme,0,NB,impute
2431,0.7629533678756476,0.7526192334137449,0.6431389094383527,0.576545069772056,0.7276066712464697,phoneme,1,NB,impute
2432,0.7635085122131755,0.7524598802468738,0.6430568656518888,0.5775081378887428,0.7257159122713279,phoneme,2,NB,impute
2433,0.7644337527757217,0.754040083893535,0.6448028591353837,0.5783588274260432,0.7288724779278934,phoneme,3,NB,impute
2434,0.7623982235381199,0.7513079377109132,0.6417315643548637,0.5761456840742581,0.7244660076838918,phoneme,4,NB,impute
2435,0.7609178386380459,0.7504469872362427,0.6406890149246837,0.5745461658457037,0.7250877795588123,phoneme,5,NB,impute
2436,0.8593634344929681,0.8304358899969477,0.7604458795694671,0.7606515627874546,0.760396789049182,phoneme,0,DT,impute
2437,0.8564026646928201,0.8224312035419294,0.7514376123347715,0.7633105039695999,0.7402011296847568,phoneme,1,DT,impute
2438,0.8523316062176165,0.821954628467152,0.7487579658988358,0.7499714307905886,0.7484113808106252,phoneme,2,DT,impute
2439,0.8565877128053294,0.8222198685300891,0.7510884053084133,0.7645281425536514,0.738992570541689,phoneme,3,DT,impute
2440,0.8547372316802369,0.8208891414674887,0.7490575003741682,0.7600080178469781,0.7389544055161184,phoneme,4,DT,impute
2441,0.8667653589933383,0.8375376380399466,0.7713985677531489,0.7771928432512035,0.7667433147596876,phoneme,5,DT,impute
2442,0.9022945965951148,0.877031599861384,0.8304859945650416,0.8459593401048946,0.8158776047629952,phoneme,0,RF,impute
2443,0.8969282013323464,0.8684484752009737,0.8199356398180173,0.8415023856225352,0.7994936773274305,phoneme,1,RF,impute
2444,0.9043301258327164,0.8797604532125,0.8343021196065351,0.8491722113208144,0.8202840750069968,phoneme,2,RF,impute
2445,0.8997039230199853,0.8696902803396753,0.8233616007921188,0.852087076612205,0.7970018191995522,phoneme,3,RF,impute
2446,0.8971132494448557,0.8709593661858839,0.8213092232614203,0.836208723186439,0.8076625830089307,phoneme,4,RF,impute
2447,0.902479644707624,0.8780939181296524,0.8314090277838577,0.8443116280413037,0.819046892094751,phoneme,5,RF,impute
2448,0.975,0.975,0.9750056489344784,0.975555594544704,0.975,mfeat_pixel,0,KNN,impute
2449,0.9745,0.9745,0.9745331306824796,0.9752190472312748,0.9745,mfeat_pixel,1,KNN,impute
2450,0.977,0.977,0.9770543526140708,0.9777499743376123,0.977,mfeat_pixel,2,KNN,impute
2451,0.9765,0.9765,0.9765020132576824,0.97711162093849,0.9765,mfeat_pixel,3,KNN,impute
2452,0.9705,0.9705,0.97055113478156,0.9711314298577244,0.9705,mfeat_pixel,4,KNN,impute
2453,0.974,0.974,0.973999584574107,0.9746428400705288,0.974,mfeat_pixel,5,KNN,impute
2454,0.9735,0.9735,0.9735032515305392,0.9741925969508912,0.9735,mfeat_pixel,0,SVC,impute
2455,0.9685,0.9685,0.9686047093517564,0.9698278290854871,0.9685,mfeat_pixel,1,SVC,impute
2456,0.976,0.976,0.976047505193457,0.976576455473336,0.976,mfeat_pixel,2,SVC,impute
2457,0.9725,0.9725,0.9725090624123864,0.9731880952109656,0.9725,mfeat_pixel,3,SVC,impute
2458,0.9715,0.9715,0.9715071762228364,0.9724356580976072,0.9715,mfeat_pixel,4,SVC,impute
2459,0.9735,0.9735,0.9734984560460536,0.9738783715510072,0.9735,mfeat_pixel,5,SVC,impute
2460,0.9665,0.9665,0.966510173352726,0.9674475633155624,0.9665,mfeat_pixel,0,LR,impute
2461,0.9615,0.9615,0.9615749371284252,0.962465141762405,0.9615,mfeat_pixel,1,LR,impute
2462,0.966,0.966,0.9660794539431008,0.966698060065826,0.966,mfeat_pixel,2,LR,impute
2463,0.965,0.965,0.964981812346573,0.965681218786148,0.965,mfeat_pixel,3,LR,impute
2464,0.9665,0.9665,0.9665467998356054,0.9675076621238724,0.9665,mfeat_pixel,4,LR,impute
2465,0.9665,0.9665,0.9665514873953004,0.9670062749106064,0.9665,mfeat_pixel,5,LR,impute
2466,0.92,0.92,0.9201790704395468,0.9235824133735572,0.92,mfeat_pixel,0,NB,impute
2467,0.9215,0.9215,0.9220208834893968,0.925632180322474,0.9215,mfeat_pixel,1,NB,impute
2468,0.917,0.917,0.91722669008587,0.9206419996767397,0.917,mfeat_pixel,2,NB,impute
2469,0.9235,0.9235,0.9237795443678438,0.9263285374318802,0.9235,mfeat_pixel,3,NB,impute
2470,0.921,0.921,0.9211888291053594,0.9242055638409764,0.921,mfeat_pixel,4,NB,impute
2471,0.9265,0.9265,0.9269749808126724,0.9298525989849168,0.9265,mfeat_pixel,5,NB,impute
2472,0.8624999999999999,0.8624999999999999,0.8626938613606896,0.8663793644002702,0.8624999999999999,mfeat_pixel,0,DT,impute
2473,0.862,0.8620000000000001,0.8618498862124566,0.8662244203459999,0.8620000000000001,mfeat_pixel,1,DT,impute
2474,0.853,0.853,0.852783284767158,0.8559379464864174,0.853,mfeat_pixel,2,DT,impute
2475,0.8704999999999999,0.8705,0.8704028752052526,0.8726769029858431,0.8705,mfeat_pixel,3,DT,impute
2476,0.8715,0.8715,0.8709085479330185,0.8738362754766624,0.8715,mfeat_pixel,4,DT,impute
2477,0.8645,0.8645000000000002,0.8644976914464336,0.8671085471220372,0.8645000000000002,mfeat_pixel,5,DT,impute
2478,0.9775,0.9775,0.9775501499992156,0.9781530350367852,0.9775,mfeat_pixel,0,RF,impute
2479,0.9745,0.9745,0.9745272976657252,0.9751509590229844,0.9745,mfeat_pixel,1,RF,impute
2480,0.9755,0.9755,0.9755135322495138,0.9761548971463808,0.9755,mfeat_pixel,2,RF,impute
2481,0.978,0.978,0.9780212741378828,0.9784802267060672,0.978,mfeat_pixel,3,RF,impute
2482,0.977,0.977,0.9770265314631524,0.9775800376754474,0.977,mfeat_pixel,4,RF,impute
2483,0.9765,0.9765,0.9765448340039788,0.9773648370975548,0.9765,mfeat_pixel,5,RF,impute
2484,0.8473584905660377,0.8464780615088412,0.8311052168474061,0.8244611231589409,0.8379629629629629,banana,0,KNN,impute
2485,0.8430188679245283,0.8418746286393345,0.825958393420726,0.8219452965774361,0.8308080808080808,banana,1,KNN,impute
2486,0.8426415094339622,0.8421636566301409,0.8267474727925138,0.8163390835538047,0.8375420875420876,banana,2,KNN,impute
2487,0.8386792452830188,0.8386515635147647,0.8232332256917396,0.8091367207918062,0.8383838383838383,banana,3,KNN,impute
2488,0.8379245283018868,0.8374154218887462,0.8215031100373975,0.8112290052350128,0.8324915824915825,banana,4,KNN,impute
2489,0.8456603773584905,0.8452940255265837,0.8302457922335647,0.8192051376574101,0.8417508417508418,banana,5,KNN,impute
2490,0.5516981132075471,0.5,0.0,0.0,0.0,banana,0,SVC,impute
2491,0.5516981132075471,0.5,0.0,0.0,0.0,banana,1,SVC,impute
2492,0.5516981132075471,0.5,0.0,0.0,0.0,banana,2,SVC,impute
2493,0.5516981132075471,0.5,0.0,0.0,0.0,banana,3,SVC,impute
2494,0.5516981132075471,0.5,0.0,0.0,0.0,banana,4,SVC,impute
2495,0.5516981132075471,0.5,0.0,0.0,0.0,banana,5,SVC,impute
2496,0.5790566037735848,0.5332742035033416,0.160770779382303,0.7793906364662538,0.0904882154882154,banana,0,LR,impute
2497,0.5739622641509434,0.5286572404390462,0.1573753191404215,0.7624210257992564,0.0904882154882154,banana,1,LR,impute
2498,0.5735849056603773,0.5281180477828904,0.1559443403084541,0.7259170287112781,0.0883838383838383,banana,2,LR,impute
2499,0.580566037735849,0.5354704132063913,0.1716232749052262,0.7685150268195997,0.0993265993265993,banana,3,LR,impute
2500,0.5747169811320755,0.5295778694376505,0.1623027261669624,0.7316774580742202,0.093013468013468,banana,4,LR,impute
2501,0.5781132075471698,0.5324586494217137,0.1594166352736642,0.7771702964307321,0.0909090909090909,banana,5,LR,impute
2502,0.6075471698113207,0.5796033177189128,0.4139609304002735,0.6266496034057811,0.3093434343434343,banana,0,NB,impute
2503,0.6037735849056604,0.5758283933728531,0.4087638919477908,0.6174415600438055,0.3055555555555555,banana,1,NB,impute
2504,0.6077358490566037,0.579892633586204,0.4151497682387369,0.6260608302381747,0.3106060606060606,banana,2,NB,impute
2505,0.6018867924528302,0.5743944806017309,0.409969153047676,0.6119234872648222,0.3085016835016835,banana,3,NB,impute
2506,0.6041509433962264,0.5762887078721551,0.4098630251780137,0.6180583847990081,0.3068181818181817,banana,4,NB,impute
2507,0.6056603773584905,0.5778538923203766,0.4123454609618342,0.6217796820392656,0.3089225589225589,banana,5,NB,impute
2508,0.8041509433962264,0.801600708406454,0.7805276113333417,0.7843202301767291,0.7769360269360269,banana,0,DT,impute
2509,0.8052830188679245,0.8027450174338,0.7817430433839629,0.7860074578950967,0.7781986531986532,banana,1,DT,impute
2510,0.8062264150943396,0.8027717899468925,0.780676090166775,0.7924843036465647,0.7693602693602694,banana,2,DT,impute
2511,0.8050943396226415,0.8029289705076298,0.7824585464641223,0.7831898608911488,0.781986531986532,banana,3,DT,impute
2512,0.8028301886792454,0.7995360582569884,0.7773676153741148,0.787446202808157,0.7676767676767677,banana,4,DT,impute
2513,0.8160377358490567,0.813793429046507,0.7942561075538603,0.7968103755645353,0.792087542087542,banana,5,DT,impute
2514,0.8445283018867925,0.843597569401263,0.8279961181765385,0.8215168773480788,0.8345959595959596,banana,0,RF,impute
2515,0.8452830188679246,0.8440449294587462,0.8281493757688068,0.825082351180761,0.8320707070707071,banana,1,RF,impute
2516,0.8483018867924529,0.8474513719041763,0.8322543882529932,0.8254579381520617,0.8392255892255891,banana,2,RF,impute
2517,0.8432075471698113,0.8425977743693202,0.8270612520873856,0.8182067554751723,0.8367003367003366,banana,3,RF,impute
2518,0.8473584905660377,0.8462019879598539,0.8305730424403767,0.8266833754312223,0.835016835016835,banana,4,RF,impute
2519,0.8492452830188679,0.8480697305936704,0.8326837889776753,0.8287971699549541,0.8367003367003367,banana,5,RF,impute
2520,0.966,0.966,0.9658399738373756,0.9670342665228162,0.966,mfeat_factors,0,KNN,impute
2521,0.965,0.965,0.9649054297300566,0.965747155756017,0.965,mfeat_factors,1,KNN,impute
2522,0.969,0.969,0.9689680717337208,0.9695581736273204,0.969,mfeat_factors,2,KNN,impute
2523,0.968,0.968,0.96800786592926,0.9691255472741592,0.968,mfeat_factors,3,KNN,impute
2524,0.9655,0.9655,0.9654054030650674,0.966219215843851,0.9655,mfeat_factors,4,KNN,impute
2525,0.9675,0.9675,0.9674786019497906,0.9681973517035216,0.9675,mfeat_factors,5,KNN,impute
2526,0.98,0.98,0.9799723614042356,0.9803987052287452,0.98,mfeat_factors,0,SVC,impute
2527,0.9775,0.9775,0.977389705934816,0.9780081187581278,0.9775,mfeat_factors,1,SVC,impute
2528,0.9765,0.9765,0.9765601987881242,0.977105586003298,0.9765,mfeat_factors,2,SVC,impute
2529,0.9765,0.9765,0.9764595363149412,0.97693545893406,0.9765,mfeat_factors,3,SVC,impute
2530,0.973,0.973,0.9729957736023074,0.973457704046658,0.973,mfeat_factors,4,SVC,impute
2531,0.975,0.975,0.9750101111680504,0.9755582017176756,0.975,mfeat_factors,5,SVC,impute
2532,0.978,0.978,0.9780004716328412,0.9785631893984816,0.978,mfeat_factors,0,LR,impute
2533,0.975,0.975,0.9750334535773352,0.9759741684331912,0.975,mfeat_factors,1,LR,impute
2534,0.977,0.977,0.9770358689965184,0.9775663881035286,0.977,mfeat_factors,2,LR,impute
2535,0.9735,0.9735,0.9735057058397034,0.974076506486546,0.9735,mfeat_factors,3,LR,impute
2536,0.9755,0.9755,0.97549462074631,0.9758475447871456,0.9755,mfeat_factors,4,LR,impute
2537,0.9775,0.9775,0.9775420242340778,0.978030903427328,0.9775,mfeat_factors,5,LR,impute
2538,0.9275,0.9275,0.927400090629812,0.929877642653038,0.9275,mfeat_factors,0,NB,impute
2539,0.9235,0.9235,0.923649762923475,0.9263638758538014,0.9235,mfeat_factors,1,NB,impute
2540,0.9195,0.9195,0.919555498818334,0.9223588302401456,0.9195,mfeat_factors,2,NB,impute
2541,0.927,0.927,0.9269807389401707,0.929383541331272,0.927,mfeat_factors,3,NB,impute
2542,0.928,0.928,0.9280063387820792,0.930984977502504,0.928,mfeat_factors,4,NB,impute
2543,0.9225,0.9225,0.9226324501482822,0.9254110493843424,0.9225,mfeat_factors,5,NB,impute
2544,0.884,0.884,0.8840196844054418,0.8871192152585752,0.884,mfeat_factors,0,DT,impute
2545,0.8865,0.8865,0.8863731209389003,0.88862193046584,0.8865,mfeat_factors,1,DT,impute
2546,0.885,0.8849999999999999,0.8848773370496995,0.8866432901794137,0.8849999999999999,mfeat_factors,2,DT,impute
2547,0.8745,0.8745,0.8745627278902671,0.8776915884730745,0.8745,mfeat_factors,3,DT,impute
2548,0.8895,0.8895000000000002,0.8893393160773085,0.891363198206406,0.8895000000000002,mfeat_factors,4,DT,impute
2549,0.8925000000000001,0.8924999999999998,0.8921545922163407,0.8942489471612249,0.8924999999999998,mfeat_factors,5,DT,impute
2550,0.9675,0.9675,0.9675433519671328,0.9686931579542916,0.9675,mfeat_factors,0,RF,impute
2551,0.9655,0.9654999999999998,0.9655944561728464,0.966661035132884,0.9654999999999998,mfeat_factors,1,RF,impute
2552,0.967,0.967,0.9670476311297084,0.9678024658786326,0.967,mfeat_factors,2,RF,impute
2553,0.965,0.965,0.9649192159852265,0.9659276423797593,0.965,mfeat_factors,3,RF,impute
2554,0.9665,0.9665,0.9664473471757002,0.9673068049827082,0.9665,mfeat_factors,4,RF,impute
2555,0.966,0.966,0.9660469808837306,0.9667071811832296,0.966,mfeat_factors,5,RF,impute
2556,0.9091517772825144,0.9019908452331428,0.88272534102227,0.897845168925085,0.8681854207388823,spambase,0,KNN,impute
2557,0.9021954444150644,0.8942252263108584,0.8734092525661525,0.8914845438876021,0.8565996635255906,spambase,1,KNN,impute
2558,0.907631549125524,0.9004420237886104,0.8808873761981058,0.8960456842134602,0.866522498079373,spambase,2,KNN,impute
2559,0.9091483775922636,0.9025570627459156,0.8830416249325619,0.8950942374931508,0.871469936108761,spambase,3,KNN,impute
2560,0.9067599063196464,0.8987574664755827,0.8792416255035156,0.8984577348158069,0.8610013031089846,spambase,4,KNN,impute
2561,0.9061050882030748,0.8983117899970626,0.8785282266452177,0.8962326215682246,0.8615446703814996,spambase,5,KNN,impute
